HD 179079 b,1,2008,14.47900000,5.480,25.74423,
2MASS J22362452+4751425 b,1,2016,,12.300,3972.87500,
K2-151 b,2,2018,3.83547600,1.490,2.83000,566
TOI-4184 b,1,2023,4.90198040,2.430,6.48000,412
HD 143361 b,1,2008,1039.15000000,12.900,1382.55357,
HIP 29442 d,1,2023,6.42975000,1.370,5.10000,998
HIP 29442 c,1,2023,3.53796000,1.580,4.50000,1217
HIP 29442 b,1,2023,13.63083000,3.480,9.60000,777
Kepler-409 b,1,2014,68.95832160,1.199,6.00000,438
HD 66141 b,1,2012,480.50000000,12.800,1906.90000,
TOI-1064 c,1,2022,12.22657400,2.651,2.50000,634
TOI-1064 b,1,2022,6.44386800,2.587,13.50000,784
HD 11977 b,1,2005,711.00000000,12.700,2080.00000,
HD 27969 b,1,2021,654.50000000,12.900,1525.57635,261
HD 109246 b,1,2010,68.27000000,13.900,273.33380,
HD 86264 b,1,2009,1488.79123000,12.500,3117.26102,
HD 163607 c,1,2010,1272.00000000,13.300,699.54383,
HD 163607 b,1,2010,75.22030000,13.900,249.05159,
HIP 9618 c,1,2023,52.56349100,3.343,18.30000,487
HIP 9618 b,1,2023,20.77290700,3.900,10.00000,663
K2-233 d,1,2018,24.36450000,2.358,21.14000,523
K2-233 c,1,2018,7.06005000,1.281,12.81000,790
K2-233 b,1,2018,2.46750000,1.343,11.26000,1121
HD 208897 b,1,2017,358.27000000,13.700,379.48712,
HD 129445 b,1,2009,1840.00000000,13.300,797.74930,
TOI-672 b,1,2023,3.63357500,5.260,24.10000,676
Kepler-138 e,1,2022,38.23000000,0.797,0.43000,292
Kepler-138 d,1,2014,23.09230000,1.510,2.10000,345
Kepler-138 c,1,2014,13.78150000,1.510,2.30000,410
Kepler-138 b,1,2014,10.31340000,0.640,0.07000,452
HD 80606 b,2,2001,111.43670000,11.994,1392.09540,405
K2-72 e,1,2016,24.15886800,1.290,2.21000,
K2-72 d,1,2016,7.76017800,1.010,1.01000,
K2-72 c,1,2016,15.18903400,1.160,1.65000,
K2-72 b,1,2016,5.57721200,1.080,1.28000,
Kepler-1651 b,2,2017,9.87863917,1.840,4.04000,393
HIP 109600 b,2,2016,232.08000000,13.200,851.78440,
HIP 97166 c,1,2021,16.84000000,3.120,9.90000,642
HIP 97166 b,1,2021,10.28891000,2.740,20.00000,757
HD 191806 b,1,2016,1603.38923000,12.500,2966.61035,
K2-288 B b,2,2018,31.39346300,1.900,4.27000,226
TOI-913 b,1,2023,11.09864400,2.453,6.59000,712
TOI-1696 b,1,2022,2.50031100,3.090,48.80000,489
WASP-107 c,1,2020,1088.00000000,13.200,115.00000,
WASP-107 b,1,2017,5.72147420,10.536,30.50000,736
TOI-277 b,1,2022,3.99400000,2.650,7.51000,588
HD 220842 b,2,2016,218.47000000,13.100,1010.69940,
HD 211810 b,1,2018,1558.00000000,14.000,212.94610,
TOI-784 b,1,2023,2.79703650,1.930,9.67000,1256
HD 108236 f,1,2021,29.54115000,2.017,4.72000,
HD 108236 e,1,2020,19.59002500,3.083,9.71000,636
HD 108236 d,1,2020,14.17568500,2.539,6.98000,708
HD 108236 c,1,2020,6.20344900,2.071,4.94000,932
HD 108236 b,1,2020,3.79596300,1.615,3.24000,1099
HD 213472 b,1,2021,17000.00000000,13.100,1112.39942,
HD 220197 b,1,2018,1728.00000000,9.320,63.56600,
HD 188641 b,1,2022,14583.81038000,11.900,9333.03117,
2MASS J12073346-3932539 b,1,2004,,12.900,1589.15000,1250
HIP 67851 c,1,2015,3923.66090000,12.700,2204.77566,
HIP 67851 b,1,2015,88.87622000,13.500,498.35494,
K2-257 b,1,2018,1.60588000,0.830,0.49800,789
TOI-824 b,1,2020,1.39297800,2.926,18.46700,1253
Kepler-37 e,1,2014,51.19600000,0.370,0.02750,401
Kepler-37 d,1,2013,39.79226220,2.030,2.00000,499
Kepler-37 c,1,2013,21.30184800,0.755,1.30000,615
Kepler-37 b,1,2013,13.36702000,0.310,0.79000,718
HD 20329 b,1,2022,0.92611800,1.720,7.42000,2141
HD 154857 c,1,2014,3452.00000000,13.200,819.97000,
HD 154857 b,1,2004,408.60001000,13.300,778.68350,
HD 165155 b,1,2016,434.50000000,13.200,918.52870,
HD 109749 b,2,2005,5.23989100,11.100,85.81410,
HD 154672 b,1,2008,163.94000000,12.800,1706.74710,
K2-28 b,1,2016,2.26045500,2.320,5.99000,568
TOI-411 c,1,2022,9.57308300,2.328,9.72000,931
TOI-411 b,1,2022,4.04029500,1.362,13.71000,1241
HD 22946 d,1,2023,47.42489000,2.607,26.57000,546
HD 177830 c,2,2010,110.90000000,7.870,47.67250,
HD 177830 b,2,1999,410.10001000,13.500,537.13270,
HD 102843 b,1,2019,3090.94200000,13.100,113.90000,
HD 190228 b,1,2022,1143.59858000,12.900,1598.67689,
TOI-178 g,1,2021,20.70950000,2.870,3.94000,470
TOI-178 f,1,2021,15.23191500,2.287,7.72000,521
TOI-178 e,1,2021,9.96188100,2.207,3.86000,600
TOI-178 d,1,2021,6.55770000,2.572,3.01000,690
TOI-178 c,1,2021,3.23845000,1.669,4.77000,873
TOI-178 b,1,2021,1.91455800,1.152,1.50000,1040
K2-91 b,1,2016,1.41954900,1.100,1.37000,
DMPP-1 e,1,2019,5.51600000,1.860,4.13000,1314
DMPP-1 d,1,2019,2.88200000,1.650,3.35000,1632
DMPP-1 c,1,2019,6.58400000,3.060,9.60000,1239
DMPP-1 b,1,2019,18.57000000,5.290,24.27000,877
HIP 116454 b,2,2014,9.09490000,2.530,10.10000,745
HD 43197 c,1,2022,9295.97350000,12.600,2500.67391,
HD 43197 b,1,2010,308.92072000,14.200,175.75911,
K2-400 b,1,2022,3.86505300,1.163,1.67000,
TOI-2081 b,1,2022,10.50534000,2.040,4.82000,488
TOI-122 b,1,2020,5.07803000,2.720,7.85000,471
HD 112300 b,1,2023,466.63000000,12.200,5031.22368,
K2-141 c,1,2018,7.74850000,7.000,8.00000,695
K2-141 b,1,2018,0.28032440,1.510,4.97000,2103
HD 217958 b,1,2022,2560.19774000,14.200,166.54209,
HIP 65 A b,2,2020,0.98097340,22.754,1021.18779,1411
HIP 65407 c,1,2016,67.30000000,13.900,249.17872,
HIP 65407 b,1,2016,28.12500000,14.300,136.03124,
HD 203387 c,1,2022,2481.07227000,12.600,2378.94563,
HD 203387 b,1,2022,512.53520000,13.100,1106.04286,
TOI-4342 c,1,2023,10.68871600,2.415,6.41000,509
TOI-4342 b,1,2023,5.53824980,2.266,5.76000,634
HD 56957 b,1,2022,5859.08992000,12.800,1880.90851,
TOI-1075 b,1,2022,0.60473280,1.791,9.95000,1323
HD 80913 b,1,2022,10839.83341000,12.000,7505.20000,
HD 6860 b,1,2023,663.87000000,11.900,8981.83078,
HD 76700 b,1,2002,3.97097000,9.600,66.74430,
HD 68988 c,1,2021,16000.00000000,12.300,4767.42610,
HD 68988 b,1,2001,6.27711000,13.400,626.12510,
HD 184010 d,1,2022,836.40000000,14.300,143.02278,
HD 184010 c,1,2022,484.30000000,11.800,95.34852,
HD 184010 b,1,2022,286.60000000,12.100,98.52681,
TOI-1728 b,1,2020,3.49151000,5.050,26.78000,767
HD 181720 b,1,2009,956.00000000,14.000,127.13200,
HD 124330 b,1,2021,270.66000000,14.000,238.37131,
HD 170469 b,2,2007,1145.00000000,14.100,209.76780,
HD 16175 b,1,2009,990.00000000,12.800,1875.18760,
TOI-2411 b,1,2022,0.78269420,1.680,3.46000,1355
HD 108874 c,1,2005,1624.00000000,13.800,314.64000,
HD 108874 b,1,2002,394.48123000,13.600,451.31860,
K2-136 d,2,2017,25.57500000,1.565,3.00000,420
K2-136 c,2,2017,17.30713000,3.000,18.10000,470
K2-136 b,2,2017,7.97520000,1.014,4.30000,610
HD 70573 b,1,2007,851.80000000,12.800,1900.00000,
HIP 109384 b,1,2016,499.48000000,13.500,495.81480,
HD 207832 c,3,2012,1155.70000000,14.000,232.01590,
HD 207832 b,3,2012,160.07000000,14.200,177.98480,
HD 233832 b,2,2018,2058.00000000,13.500,565.73740,
TOI-712 d,1,2022,84.83960000,2.474,6.68000,314
TOI-712 c,1,2022,51.69906000,2.701,7.76000,370
TOI-712 b,1,2022,9.53136100,2.049,4.85000,650
HIP 94235 b,2,2022,7.71305700,3.000,379.00000,1060
TOI-1130 c,1,2020,8.35038100,16.814,309.56642,637
TOI-1130 b,1,2020,4.06649900,3.650,12.90000,810
HD 31253 b,1,2010,466.00000000,14.100,197.05460,
HD 5608 b,2,2012,768.70000000,13.700,371.22358,
HD 30669 b,1,2014,1684.00000000,14.300,149.37000,
HD 155193 b,1,2021,352.65000000,14.000,238.37131,
TOI-2257 b,1,2021,35.18934600,2.194,5.45000,256
HD 94771 b,1,2023,2164.00000000,14.200,169.00000,
HD 125612 d,2,2009,2822.72698000,12.700,2281.37231,
HD 125612 c,2,2009,4.15466000,4.070,15.57359,
HD 125612 b,2,2007,557.69994000,13.200,945.22168,
HD 74156 c,1,2003,2448.48726000,12.500,2753.98315,
HD 74156 b,1,2003,51.63564000,13.500,532.36258,
HD 5278 c,1,2021,40.87000000,4.490,18.40000,
HD 5278 b,1,2021,14.33915600,2.450,7.80000,943
HD 165131 b,1,2023,2342.60000000,12.100,5943.39121,
TOI-444 b,1,2023,17.96360000,2.770,8.10000,609
HD 89839 b,1,2023,3441.00000000,12.900,1592.32032,
HD 183579 b,1,2021,17.47127800,3.550,19.70000,769
HD 103197 b,1,2009,47.84000000,5.830,28.60470,
HD 148156 b,1,2009,1027.00000000,13.900,270.14400,
TOI-269 b,1,2021,3.69771040,2.770,8.80000,531
K2-315 b,1,2020,3.14431890,0.950,0.80900,460
HD 156411 b,1,2009,842.20000000,14.000,235.18000,
HD 135625 b,1,2023,4055.00000000,13.300,731.00534,
HD 290327 b,1,2009,2443.00000000,13.300,772.32690,
HD 103774 b,2,2013,5.88810000,13.300,116.00000,
xi Aql b,1,2007,136.97000000,13.400,616.90494,
HD 93351 c,1,2022,14010.29410000,12.300,4154.01728,
HD 93351 b,1,2022,2.45946000,1.690,3.49611,
HD 221287 b,1,2007,456.10000000,13.100,982.05000,
HD 109271 c,1,2013,30.93000000,5.270,24.15400,
HD 109271 b,1,2013,7.85430000,4.310,17.16200,
HD 221585 b,1,2016,1173.00000000,13.500,511.70630,
HD 159868 c,1,2012,351.00000000,14.000,244.09344,
HD 159868 b,1,2006,1184.10000000,13.300,704.94694,
HD 25171 b,2,2010,1802.29000000,13.900,290.81445,
HD 30177 c,1,2016,12085.45186000,12.700,1954.64470,
HD 30177 b,1,2002,2514.53422000,12.600,2670.71210,
HD 103891 b,1,2022,1919.00000000,13.200,918.52410,
HD 217786 c,2,2022,2.52221000,2.610,7.31005,
HD 217786 b,2,2011,1301.36009000,12.300,4402.55909,
HD 8535 b,2,2010,1313.00000000,14.000,216.12440,
TOI-2406 b,1,2021,3.07668960,2.940,8.96000,447
HD 109286 b,1,2021,520.10000000,13.200,950.30694,259
HD 28254 b,2,2010,1333.00000000,13.000,1207.74795,
HD 105779 b,1,2022,2412.00000000,14.100,203.41018,
HD 457 b,1,2022,20324.58153000,11.900,8445.33643,
TOI-1416 b,1,2023,1.06975680,1.620,3.48000,1517
HD 2638 b,3,2005,3.44420000,14.300,133.48860,
omi UMa b,2,2012,1569.81000000,13.000,1160.39151,
HD 24085 b,1,2019,2.04550000,3.460,11.80000,
HD 99109 b,1,2005,439.29999000,14.300,139.84520,
HD 4732 c,2,2012,3184.20000000,13.100,1069.49259,
HD 4732 b,2,2012,371.74000000,13.400,631.20722,
6 Lyn b,1,2008,919.86000000,13.400,597.83523,
HD 190647 b,1,2007,1176.45000000,13.400,630.89255,
HD 167677 b,1,2023,1820.00000000,13.200,905.81096,
HD 212301 b,2,2005,2.24571000,14.200,162.09330,
HD 210702 b,1,2007,355.50000000,13.600,481.51004,
HD 183263 c,1,2008,4667.97841000,12.500,2958.98247,
HD 183263 b,1,2004,624.87404000,13.100,1103.18240,
BD+45 564 b,1,2021,307.88000000,13.600,432.24663,
HD 191939 g,1,2022,284.00000000,3.740,13.50000,278
HD 191939 f,1,2022,2200.00000000,13.400,660.00000,125
HD 191939 e,1,2022,101.12000000,13.000,112.20000,390
HD 191939 d,1,2020,38.35303700,2.995,2.80000,540
HD 191939 c,1,2020,28.57974300,3.195,8.00000,600
HD 191939 b,1,2020,8.88032560,3.410,10.00000,880
HD 145377 b,1,2008,103.95000000,12.800,1913.33660,
HD 66428 c,1,2021,10478.84437000,13.500,560.64931,
HD 66428 b,1,2005,2269.81726000,12.400,3478.94974,
HD 122562 c,1,2022,84.96276000,10.100,73.10053,
HD 62364 c,1,2022,74839.94555000,12.000,7923.46219,
HD 62364 b,1,2022,5138.00000000,12.100,5965.63920,
HD 164509 b,2,2010,280.17000000,14.300,140.79869,
HD 44219 b,1,2010,472.00000000,14.100,184.34048,
LP 714-47 b,1,2020,4.05203700,4.700,30.80000,700
ups Leo b,1,2021,385.20000000,14.200,162.09249,
BD+55 362 b,1,2021,265.59000000,14.000,228.83645,
HD 74698 c,1,2023,3449.00000000,14.000,126.00000,
HD 74698 b,1,2023,15.01700000,5.120,23.00000,
HD 23596 b,2,2003,1535.11912000,12.400,3786.60764,
HD 185269 b,3,2006,6.83776000,13.800,321.00830,
TOI-1470 c,1,2023,18.08816000,2.470,7.24000,373
TOI-1470 b,1,2023,2.52709300,2.180,7.32000,734
HD 72659 c,1,2022,18207.72098000,12.100,5977.08102,
HD 72659 b,1,2002,3549.39854000,13.200,949.67128,
HIP 5158 c,1,2011,9017.76000000,12.200,4780.16320,
HIP 5158 b,1,2009,345.72000000,13.600,451.00000,
HD 133131 A c,2,2016,3568.00000000,14.300,133.48860,
HD 133131 A b,2,2016,649.00000000,13.600,451.31860,
HD 136118 b,1,2022,1187.59765000,12.300,4164.18779,
HD 6718 b,1,2009,2496.00000000,13.500,533.95440,
HD 133131 B b,2,2016,5769.00000000,13.300,794.57500,
HD 11506 d,1,2022,14723.57452000,12.600,2346.52713,
HD 11506 c,1,2008,223.95986000,13.400,117.27868,
HD 11506 b,1,2007,1613.74017000,12.900,1551.00263,
HD 564 b,1,2014,492.30000000,12.500,104.88000,
HD 196050 b,3,2002,1392.00000000,12.900,1493.79351,
HD 188015 b,2,2004,461.20000000,13.600,476.72000,
HD 222155 b,1,2011,3999.00000000,13.400,581.62598,
HD 220773 b,1,2011,3724.70000000,13.600,460.80000,
HIP 14810 d,1,2009,981.80000000,14.100,187.51970,
HIP 14810 c,1,2006,147.74700000,13.600,416.35730,
HIP 14810 b,1,2005,6.67389200,13.000,1239.53700,
HD 73267 c,1,2022,17071.78045000,12.800,1630.77756,
HD 73267 b,1,2008,1257.99159000,13.000,1321.53052,
HD 9446 c,1,2009,192.90000000,13.400,578.42600,
HD 9446 b,1,2009,30.05200000,14.000,222.47200,
HD 27631 b,1,2012,2198.14000000,13.500,495.81231,
HD 331093 b,1,2021,621.62000000,13.600,476.74261,
HIP 35965 b,1,2022,26125.56497000,12.600,2589.98369,
AB Pic b,1,2005,,12.300,4290.50000,
kap And b,1,2012,,12.300,4327.36000,1900
WASP-69 b,1,2014,3.86814000,12.442,92.17070,963
HD 28192 b,1,2022,14.23283000,12.200,99.79812,
WASP-80 b,1,2012,3.06785234,11.198,170.99254,825
HD 167042 b,1,2007,417.67000000,13.600,444.00628,
HD 100777 b,1,2007,383.00000000,13.700,390.92894,
HD 107148 c,2,2021,18.32670000,4.700,19.89606,
HD 107148 b,2,2005,48.05600000,9.600,66.74100,
K2-116 b,1,2017,4.65541100,0.690,0.25700,
BD+14 4559 b,1,2009,268.94000000,13.800,330.54320,
HD 62549 b,1,2022,14306.88519000,12.600,2707.58020,
HD 25912 c,1,2022,26308.65619000,12.200,5252.75008,
HD 25912 b,1,2022,41.83156000,6.900,38.13941,
HD 63935 c,1,2021,21.40230000,2.900,11.10000,684
HD 63935 b,1,2021,9.05881100,2.990,10.80000,911
HD 79498 b,2,2011,1807.00000000,13.600,425.89220,
HD 108341 b,2,2014,1129.00000000,13.300,715.11392,
TOI-2445 b,1,2022,0.37112810,1.250,2.10000,1060
TOI-2096 c,1,2023,6.38784000,1.914,4.32000,349
TOI-2096 b,1,2023,3.11906330,1.243,2.08000,445
HD 153950 b,1,2008,499.39999000,13.200,937.59850,
HD 12484 b,1,2016,58.83000000,13.200,947.13340,
HD 209458 b,1,1999,3.52474859,15.581,232.01590,1459
HD 156098 c,1,2022,7841.58390000,12.800,1661.60691,
HD 156098 b,1,2022,21.85849000,4.120,15.89142,
HD 213885 c,1,2019,4.78503000,4.710,19.95000,1265
HD 213885 b,1,2019,1.00803500,1.745,8.83000,2128
HD 136925 b,1,2021,4540.00000000,13.900,266.97586,
HD 204313 e,1,2022,7325.64666000,12.200,4868.17771,
HD 204313 c,1,2015,34.95875000,4.310,17.16273,
HD 204313 b,1,2010,2041.11539000,12.900,1466.77810,
TOI-206 b,1,2022,0.73631040,1.300,2.24000,910
HD 181234 b,1,2019,7593.40512000,12.500,2980.91263,
HD 156846 b,2,2007,359.51001000,12.400,3391.24610,
HD 20868 b,1,2008,380.85001000,13.700,397.28750,
GU Psc b,1,2014,,14.179,3591.30000,1050
eps Tau b,1,2006,585.82000000,12.700,2285.18625,
gam Lib c,1,2018,966.49000000,12.800,1662.56040,
gam Lib b,1,2018,414.88000000,13.700,357.87479,
HD 13931 b,1,2009,4218.00000000,13.200,889.91954,
TOI-500 e,1,2022,61.30000000,3.990,15.05000,
TOI-500 d,1,2022,26.23300000,6.350,33.12000,
TOI-500 c,1,2022,6.63560000,2.090,5.03000,
TOI-500 b,1,2022,0.54817700,1.166,1.42000,1617
HD 3167 e,1,2022,96.63000000,2.830,8.41000,375
HD 3167 d,1,2017,8.41120000,1.920,4.33000,860
HD 3167 c,1,2016,29.84540000,3.000,11.13000,564
HD 3167 b,1,2016,0.95964100,1.670,4.97000,1774
2MASS J01033563-5515561 AB b,2,2013,,12.300,4131.79000,
PZ Tel b,1,2023,44000.00000000,11.900,8581.36699,
HD 220689 b,1,2012,2266.40000000,13.700,381.39409,
HD 45350 b,1,2004,963.60000000,13.500,568.89000,
HD 37605 c,1,2012,2720.00000000,13.100,1013.87770,
HD 37605 b,1,2004,55.01292000,13.200,854.96270,
HD 143105 b,1,2016,2.19740000,13.700,384.57430,
HD 24040 c,1,2021,515.40000000,9.350,63.88351,
HD 24040 b,1,2006,3668.00000000,13.000,1226.82380,
HD 50499 c,1,2019,8619.90000000,13.200,931.24190,
HD 50499 b,1,2005,2447.10000000,13.500,519.96988,
HIP 113103 c,1,2023,14.24564800,2.400,6.35000,585
HIP 113103 b,1,2023,7.61030300,1.829,4.00000,721
nu Oph c,1,2012,3180.60000000,12.000,7838.32346,
nu Oph b,1,2012,529.93000000,12.000,7057.73298,
HD 34445 g,1,2017,5700.00000000,13.600,120.60000,
HD 34445 f,1,2017,676.80000000,6.880,37.90000,
HD 34445 e,1,2017,49.17500000,4.260,16.80000,
HD 34445 d,1,2017,117.87000000,6.070,30.70000,
HD 34445 c,1,2017,214.67000000,8.420,53.50000,
HD 34445 b,1,2009,1049.00000000,13.900,260.62060,
TOI-674 b,1,2021,1.97714300,5.250,23.60000,635
HD 202206 c,2,2004,1260.00000000,12.200,5689.15700,
HD 187123 c,1,2008,3810.00000000,13.400,632.46000,
HD 187123 b,1,1998,3.09658280,14.200,166.21800,
HD 77338 b,1,2012,5.73610000,4.120,15.90000,
HD 187085 b,1,2006,1019.74000000,13.900,265.70588,
HIP 91258 b,1,2013,5.05050000,13.700,346.43470,
TOI-1860 b,1,2022,1.06621070,1.310,2.27000,1885
HD 86226 c,1,2020,3.98442000,2.160,7.25000,1311
HD 86226 b,1,2009,1628.00000000,14.300,143.02350,176
HD 15906 c,1,2023,21.58329800,2.930,8.91000,532
HD 15906 b,1,2023,10.92470900,2.240,5.65000,668
HD 103720 b,1,2014,4.55570000,14.100,197.04600,
HD 330075 b,1,2004,3.38773000,14.300,152.55840,990
DMPP-3 A b,2,2019,6.67320000,1.410,2.58000,854
HD 208487 b,1,2004,130.08000000,14.200,165.26500,
HD 166724 b,1,2012,5144.00000000,13.000,1207.74795,
TOI-1695 b,1,2022,3.13427910,1.900,6.36000,698
HD 110537 b,1,2022,24469.67342000,11.900,8612.83200,
HD 285507 b,1,2013,6.08810000,13.800,311.47340,
K2-25 b,1,2015,3.48456408,3.440,24.50000,494
BD+60 1417 b,1,2021,,14.684,4767.42610,1303
HD 8574 b,1,2002,227.00000000,13.400,645.19490,
HD 15337 c,1,2019,17.17840000,2.390,8.11000,642
HD 15337 b,1,2019,4.75615000,1.640,7.51000,1001
HD 171238 b,1,2009,1532.00000000,12.500,2796.88998,
30 Ari B b,4,2009,335.10001000,12.300,4392.41060,
Wolf 503 b,1,2018,6.00127000,2.043,6.27000,789
HD 17674 b,1,2017,623.80000000,13.900,276.51210,
HD 11112 b,1,2022,17244.90764000,12.600,2598.56506,
HD 29399 b,1,2022,892.70000000,13.500,498.99060,
K2-3 d,1,2015,44.55603000,1.458,2.20000,305
K2-3 c,1,2015,24.64672900,1.582,2.68000,372
K2-3 b,1,2015,10.05465350,2.078,5.11000,501
DS Tuc A b,2,2019,8.13826800,5.700,413.17900,850
91 Aqr b,3,2013,181.40000000,13.100,1017.00000,
TOI-262 b,1,2023,11.14529000,2.070,4.94000,584
HD 27894 d,1,2017,5019.54244000,12.700,2063.65985,
HD 27894 c,1,2017,36.07000000,8.240,51.48846,
HD 27894 b,1,2005,18.01939000,14.100,196.73578,
HD 155358 c,1,2007,391.90000000,13.900,261.00000,
HD 155358 b,1,2007,194.30000000,13.800,314.65170,
HD 151450 c,1,2022,18144.76236000,12.800,1636.18064,
HD 151450 b,1,2022,21.89288000,6.940,38.45724,
HD 13724 c,1,2022,142.22895000,8.180,50.85255,
HIP 21152 b,2,2022,22000.00000000,12.000,7627.88177,1300
HD 93385 d,1,2021,45.85000000,2.890,8.70000,
HD 93385 c,1,2021,13.18000000,2.560,7.10000,
HD 93385 b,1,2021,7.34260000,1.880,4.20000,
TOI-3884 b,1,2022,4.54456970,6.000,16.50000,463
HD 49674 b,1,2002,4.94737000,6.200,31.78300,
BD-00 4475 b,1,2021,723.20000000,12.000,7961.60160,
TOI-1807 b,1,2021,0.54937200,1.258,2.57000,2100
HD 109988 b,1,2022,17132.15854000,12.100,6935.33367,
TOI-2285 b,1,2021,27.26955000,1.740,19.50000,284
TOI-139 b,1,2023,11.07085000,2.457,6.60000,561
TOI-715 b,1,2023,19.28800400,1.550,3.02000,234
HD 6434 b,1,2003,21.99800000,14.200,155.73670,
HD 38529 c,2,2000,2127.60566000,12.500,3299.05886,
HD 38529 b,2,2000,14.30990000,14.100,206.58846,
HD 210193 b,1,2019,649.91800000,14.300,153.10000,
HD 98649 b,1,2012,5697.30430000,12.600,2665.30902,
HD 222582 b,2,1999,572.38000000,12.600,2660.23710,
TOI-2095 c,1,2023,28.17232000,1.330,7.40000,297
TOI-2095 b,1,2023,17.66484000,1.250,4.10000,347
TOI-2076 d,1,2021,35.12537000,3.232,10.50000,530
TOI-2076 c,1,2021,21.01538000,3.497,12.00000,630
TOI-2076 b,1,2021,10.35509000,2.518,6.89000,797
HD 4113 b,3,2007,526.52390000,13.500,541.26178,
HD 20003 c,1,2019,33.92390000,3.890,14.44000,
HD 20003 b,1,2019,11.84820000,3.430,11.66000,
TOI-833 b,1,2022,1.04187770,1.270,2.15000,1118
HD 121504 b,1,2003,63.33000000,13.600,479.92330,
HD 168746 b,1,2002,6.40400000,11.100,85.81410,900
HD 41004 B b,2,2003,1.32830000,12.100,5838.29000,
BD-08 2823 c,1,2009,237.60000000,12.500,104.00000,
BD-08 2823 b,1,2009,5.60000000,3.610,12.71320,
gam Psc b,1,2021,555.10000000,13.600,425.89007,
HR 8799 e,1,2010,20815.60000000,13.115,3178.30000,1150
HR 8799 d,1,2008,37000.00000000,13.000,3000.00000,1300
HR 8799 c,1,2008,69000.00000000,13.000,3000.00000,1200
HR 8799 b,1,2008,170000.00000000,13.000,2000.00000,1200
HD 235088 b,1,2023,7.43413930,2.045,4.84000,805
TOI-1442 b,1,2022,0.40906770,1.170,1.71000,1072
TOI-544 b,1,2022,1.54835100,2.030,4.78000,1082
HD 213519 b,1,2022,11.12214000,2.990,9.21702,
HD 178911 B b,3,2001,71.48400000,12.600,2552.17490,
HD 26161 b,1,2021,10942.29013000,11.900,9045.39646,
HD 83443 c,1,2022,8241.00000000,13.600,476.74261,
HD 83443 b,1,2002,2.98562800,14.100,127.76702,
HD 213240 b,2,2001,882.70001000,12.800,1655.88600,
HD 206893 c,1,2022,2090.00000000,16.365,4036.42077,1182
HD 206893 b,1,2021,9350.00000000,14.011,8899.19540,1429
HD 215497 c,1,2009,566.00000000,13.000,111.23994,
HD 215497 b,1,2009,3.93404000,2.400,6.35660,
HD 137388 b,1,2011,330.00000000,9.320,63.56600,
HD 147018 c,1,2009,1008.00000000,12.700,2080.00000,
HD 147018 b,1,2009,44.23600000,13.400,674.00000,
HD 86065 b,1,2022,25775.78859000,12.500,2877.30057,
HD 175607 b,1,2015,29.01000000,2.940,8.98000,
HIP 19976 b,1,2022,50.65905000,4.940,21.61233,
2MASS J02192210-3925225 b,1,2015,,16.141,4417.83700,
HIP 99770 b,1,2023,18600.00000000,12.200,5117.03735,
TOI-1759 b,1,2022,18.85019000,3.140,10.80000,443
Kepler-42 d,1,2011,1.86516900,0.570,0.13000,450
Kepler-42 c,1,2011,0.45328509,0.730,0.31500,720
Kepler-42 b,1,2011,1.21376720,0.780,0.39900,519
HD 196067 b,2,2012,3638.00000000,12.300,3972.85509,
HD 168863 b,1,2022,14773.93272000,12.700,2154.87660,
gam1 Leo b,2,2009,428.50000000,12.500,2790.43000,
HIP 54597 b,1,2023,3274.00000000,13.300,762.78818,
HD 16905 b,1,2022,10256.00000000,12.400,3591.46100,
TOI-1235 b,1,2020,3.44471400,1.690,6.69000,775
HD 168443 c,1,2000,1753.10960000,12.200,5500.33841,
HD 168443 b,1,1998,58.11187000,12.600,2424.39509,
HD 102117 b,1,2005,20.81330000,8.470,54.03110,
HD 28185 c,1,2022,17417.92079000,12.100,6241.83209,
HD 28185 b,1,2001,385.52775000,12.800,1855.16441,
HD 164604 b,1,2009,641.47200000,13.400,635.00000,
HD 125271 b,1,2022,14901.99295000,12.400,3465.60095,
HD 203030 b,1,2006,,14.460,3496.11248,1040
